77401.448725, 77401.5924598, 0.143734740006, 3.38684285477, 12030.85625, 35.5715121362, -101.428249908, 779648826.96
77403.1195508, 77403.157867, 0.0383162710059, 0.0725495431699, 12861.8475, 35.9102952225, -101.151498915, 30133664.3956
77403.6354655, 77403.7904435, 0.154978046005, 0.544155715481, 11631.37, 35.9247493767, -101.12817472, 102710982.528
77404.3426478, 77404.3711943, 0.0285465060006, 0.881066655956, 12910.0766667, 36.02366046, -100.910125003, 349508585.487
77405.3398756, 77405.4184178, 0.0785421589972, 0.772449022888, 10038.3758333, 35.4996776208, -101.435471167, 227454723.805
77409.3912557, 77409.4313459, 0.0400902409892, 0.13024999264, 14379.5933333, 35.9247621433, -101.113387513, 55917565.5476
77415.6122321, 77415.7407389, 0.128506862995, 2.3090463775, 9978.556, 35.502820785, -101.424915523, 851661463.86
77421.7538113, 77421.8091153, 0.0553040639934, 0.192564511788, 10105.5133333, 35.5071989, -101.436615763, 58977873.1589
77421.8306575, 77421.8999257, 0.0692681850051, 0.36164177142, 11858.4966667, 35.6544094533, -101.403616283, 135743166.914
77422.0036311, 77422.0198004, 0.0161692539987, 1.2077292805, 10255.888, 35.649039822, -101.373108744, 145552633.883
77427.5436673, 77427.6565212, 0.11285390101, 0.36203917754, 12092.16, 35.9270880225, -101.150396425, 92088834.9713
77432.6946801, 77432.7253196, 0.0306394840009, 0.785573987689, 9958.98666667, 35.8488851933, -101.105854137, 277616650.982
77435.1312812, 77435.2778155, 0.146534269996, 20.337393378, 10384.6382857, 35.5706196546, -101.401154794, 3089103190.87
77435.3897681, 77435.6066555, 0.216887421993, 0.44306498857, 11175.66, 35.5946191417, -101.426660843, 222074555.252
77435.4310876, 77435.4367183, 0.00563064300513, 0.177712131161, 9485.3075, 35.554249545, -101.355247465, 81311282.0665
77435.65657, 77435.6671038, 0.0105338239955, 0.402648291265, 9361.2925, 35.57093476, -101.380512305, 123142358.57
77436.1675592, 77436.2353339, 0.067774768002, 1.03224073796, 10560.1625, 35.5211159563, -101.422595294, 266266602.316
77436.4694327, 77436.5079528, 0.0385200379969, 1.01390815308, 10184.642, 35.803010322, -101.090143462, 274749829.848
77444.9710211, 77445.1369686, 0.165947545989, 1.91877390907, 9766.89, 35.7864621275, -101.132922285, 857388582.416
77446.3652713, 77446.3781278, 0.0128565219929, 0.352286140827, 11958.91, 35.91108787, -101.17539248, 147598696.124
77448.7034797, 77448.7551469, 0.0516672619997, 2.31361209855, 10075.5033333, 35.8053577383, -101.057366377, 779867927.245
77456.7645353, 77456.894495, 0.129959662998, 3.53629184281, 8464.51875, 35.505981045, -101.415809914, 1352337741.22
77464.52372, 77464.5296066, 0.00588667400007, 0.191339255351, 10783.92, 35.9406922633, -101.1795204, 51269813.3151
77465.838783, 77466.0309529, 0.192169903996, 11.5429657414, 10449.0469231, 35.5726328679, -101.4168566, 3007339090.33
77466.0298512, 77466.1766191, 0.146767810002, 17.4837853715, 10261.7095652, 35.6212453296, -101.38571536, 4475535701.26
77466.4030999, 77466.4660011, 0.0629011840065, 18.3432135213, 10036.705, 35.6563052615, -101.353627732, 4802755116.05
77468.5473273, 77468.606493, 0.0591656350007, 0.410586000588, 15722.99, 35.9343376, -101.133905517, 87498532.2778
77469.8484933, 77469.9427682, 0.0942749330134, 0.44927705808, 10083.4866667, 35.51492248, -101.412401595, 145986141.937
77479.2288449, 77479.325801, 0.096956155001, 1.17635763369, 12261.64, 35.7618657575, -101.074727982, 281056217.972
77487.4794206, 77487.5660717, 0.0866511819913, 0.00598669302653, 15382.3666667, 35.95337705, -101.139911453, 2765098.9427
77492.2029872, 77492.2458957, 0.0429084439966, 0.678483277004, 12513.6125, 35.92692271, -101.16918013, 276072777.51
77494.591947, 77494.6207922, 0.0288451850065, 0.0717740403941, 12652.9266667, 35.7428463067, -101.260543953, 27316685.7296
77500.0490929, 77500.0694149, 0.0203219619871, 0.271306435669, 9053.49333333, 35.54364098, -101.40608899, 100852098.537
77500.5533113, 77500.5665028, 0.0131915490056, 0.0201824443048, 9566.82, 35.9460288767, -101.158161427, 6388082.69318
77502.6390619, 77502.7307674, 0.0917054480087, 0.0478082008988, 12531.3366667, 35.8154626133, -101.124011413, 18483877.5118
77505.8966139, 77505.9704935, 0.0738796399964, 1.53853496266, 9417.48571429, 35.5121429614, -101.414208541, 386035534.181
77511.1524814, 77511.1741743, 0.0216928730079, 0.261275268333, 10741.0766667, 35.86253424, -101.08050212, 53411974.8769
77512.9267196, 77512.9748033, 0.0480837229989, 0.603428879905, 11801.34, 35.965004075, -101.141330695, 169735001.339
77517.8031271, 77517.8705129, 0.0673858090013, 0.126689287093, 11752.44, 35.5200265133, -101.40573109, 50251527.6894
77518.0651014, 77518.2436085, 0.17850708701, 0.380151210207, 11886.92, 35.7657235367, -101.152680517, 116424611.877
77518.1892044, 77518.3857211, 0.196516676995, 2.48723707366, 11590.4627273, 35.5727053445, -101.40633143, 1030250126.33
77520.9172144, 77521.057301, 0.140086603991, 16.2349577549, 10248.41125, 35.5848073142, -101.42353158, 3952111006.28
77521.1577978, 77521.163668, 0.00587023500702, 1.74287906649, 13080.11, 35.8671151667, -101.05556997, 453919205.396
77521.3029611, 77521.3246582, 0.0216971119953, 0.124075715648, 8676.21333333, 35.7912285433, -101.069593913, 54725797.2767
77527.8561469, 77527.8798988, 0.0237519329967, 0.0759034798652, 7892.4675, 35.4205788, -102.181493385, 16808398.3551
77528.9107455, 77528.9488626, 0.0381170579931, 1.80143199564, 9755.604, 35.75805375, -101.223912448, 179627929.694
77532.1599099, 77532.252313, 0.0924031110044, 1.27128890037, 10073.9725, 35.5478477925, -101.406559652, 240866286.838
77536.7507441, 77536.8279253, 0.0771812360035, 0.0606162307445, 12408.9833333, 35.9068636933, -101.110007747, 12062977.4008
77537.8822417, 77537.9973712, 0.115129490005, 7.15826372704, 8306.56571429, 35.3983170971, -102.214023756, 1973000095.9
77537.9226862, 77538.0958412, 0.173154999007, 182.084543203, 7689.10191489, 35.5255743623, -102.178296091, 25529269086.9
77541.732709, 77541.9297907, 0.197081644001, 1.75071872616, 11155.985, 35.596242529, -101.382487294, 565884820.322
77542.34242, 77542.4362079, 0.0937878969999, 1.60515170897, 12761.795, 35.82758672, -101.093075107, 858177540.672
77544.8699228, 77545.0313368, 0.161414039991, 2.4193010193, 9393.69444444, 35.5893000622, -101.407777163, 1029923341.81
77545.7164051, 77545.8531394, 0.13673428999, 4.97401604918, 8986.87, 35.5792478069, -101.429494655, 1996208824.18
77551.2732042, 77551.5095653, 0.236361050003, 5.28885317225, 11401.3841176, 35.6047595318, -101.408387295, 797394793.076
77551.6816052, 77551.8064636, 0.124858425988, 26.6789647355, 11126.055, 35.5871499773, -101.393837319, 5876444095.37
77552.397765, 77552.4933167, 0.0955516670074, 0.24047552902, 11975.2866667, 35.52670971, -101.401390017, 131724213.192
77570.1134285, 77570.1280792, 0.0146506619931, 0.0312698473754, 15012.16, 35.8983040633, -101.171587877, 14493365.4482
77571.3731, 77571.452464, 0.0793639430049, 0.887589971006, 11726.385, 35.568801325, -101.415993523, 190092639.507
77572.8551291, 77572.9044879, 0.0493588340032, 1.36064028443, 9851.083, 35.583523861, -101.386516327, 331670337.611
77580.5508138, 77580.6592486, 0.108434816997, 1.02002705089, 11848.0533333, 35.7846649167, -101.22951468, 367642202.152
77581.1552919, 77581.2236568, 0.068364812003, 0.905695947342, 13201.4618182, 35.5772718191, -101.419592747, 439889432.323
77581.9474793, 77582.0533162, 0.105836895993, 0.00792763837503, 9920.9575, 35.55945453, -101.395528218, 2567453.46122
77583.9060115, 77583.965313, 0.0593015140039, 0.677498198265, 11296.8366667, 35.74788515, -101.080189943, 316450715.94
77585.7324591, 77585.8953772, 0.162918121991, 2.03281569498, 11319.726, 35.626702661, -101.37365662, 504251615.352
77591.735451, 77591.8589252, 0.123474218999, 4.91831922129, 11743.2933333, 35.6030476422, -101.399354593, 1712755186.56
77591.9293525, 77592.0522352, 0.122882650001, 4.50576261712, 13322.4766667, 35.8414349633, -101.033863, 1218792549.73
77596.7859508, 77596.9765943, 0.190643542999, 7.45372585867, 8673.15357143, 35.5485535364, -101.383890379, 3151927753.08
