76804.3871896, 76804.4652775, 0.0780878570076, 0.791262675335, 7347.08333333, 35.8113840267, -101.294237577, 460162902.962
76804.6811457, 76804.8018382, 0.120692565994, 1.60707620467, 6964.514, 35.775717702, -101.135908204, 599632134.349
76806.7018272, 76806.7639333, 0.0621060809935, 1.629014236, 7259.224, 35.675748614, -101.238308406, 407643802.059
76809.3959664, 76809.4698573, 0.0738909389911, 0.701346375893, 9202.592, 35.653924956, -101.274740176, 248913116.471
76812.4778865, 76812.6221639, 0.144277357002, 3.32453352334, 8345.7075, 35.6810808744, -101.283029747, 1133334641.73
76818.4398326, 76818.5736355, 0.133802886005, 0.236385738394, 12964.16, 35.699069576, -101.117938782, 77123165.4939
76818.8352012, 76818.8482971, 0.0130959529924, 0.0772746317958, 12571.958, 35.638398018, -101.152087918, 33933099.9973
76819.6301044, 76819.6948693, 0.0647649419989, 0.594080217197, 11627.905, 35.749235285, -101.095426092, 143279183.236
76830.0919598, 76830.2936247, 0.201664891996, 3.82926712959, 11018.3082353, 35.6772785959, -101.124232513, 2151354271.85
76831.5859045, 76831.6290192, 0.0431146449992, 1.15239741059, 11000.84, 35.7353137575, -101.13594813, 304823298.211
76831.7063972, 76831.8349806, 0.128583336002, 1.51735806725, 10236.3157143, 35.6678337864, -101.270885438, 649534090.542
76834.5348287, 76834.5525224, 0.0176937149954, 0.382848620985, 11299.58, 35.7169982075, -101.187727453, 93911637.6976
76840.3426102, 76840.5554028, 0.212792634004, 2.12538098551, 10633.545, 35.6680353267, -101.214750627, 643476892.621
76842.1710755, 76842.326236, 0.155160433002, 2.04951197314, 8714.39909091, 35.8922961609, -101.164944014, 682977230.156
76842.7998419, 76842.8456827, 0.0458407210099, 0.357911568266, 6822.72333333, 35.7433310067, -101.226292607, 170792712.486
76846.9708157, 76847.1639315, 0.193115845002, 0.159394375611, 13568.6908333, 35.6626074383, -101.29949158, 37130003.5182
76850.0538953, 76850.3051662, 0.251270930006, 5.71938034542, 10410.2135294, 35.6738759688, -101.26789837, 1754582661.2
76857.9190665, 76858.0905443, 0.171477885, 1.13130908456, 12948.52, 35.67617077, -101.31192325, 172116300.631
76858.2417763, 76858.3913627, 0.149586412997, 0.693836117441, 10915.91, 35.6965545933, -101.20362137, 273970748.69
76862.6348084, 76862.7084035, 0.0735951919924, 0.834875523958, 11231.062, 35.73124872, -101.113133864, 322146780.443
76868.9689335, 76869.1294111, 0.160477606987, 1.97543690099, 9285.4325, 35.66996194, -101.236366235, 553101704.815
76869.9519392, 76869.9597302, 0.00779097000486, 0.0559751556111, 10671.235, 35.42357652, -101.579792128, 17565637.0473
76872.8444771, 76873.0070965, 0.162619456998, 2.17264366197, 11028.4683333, 35.7552424483, -101.081351613, 553162993.213
76874.3845495, 76874.4307916, 0.0462420859985, 2.45465284512, 9338.735, 35.753043605, -101.2266526, 545123177.615
76875.3064266, 76875.6032138, 0.296787184998, 2.41821707059, 12423.1158333, 35.6658881008, -101.3120901, 299120396.047
76884.4204338, 76884.4661328, 0.0456989600061, 4.14388879617, 10909.9883333, 35.7252274867, -101.181393143, 1402351968.77
76888.1824993, 76888.1904353, 0.00793596199946, 0.0838774072196, 10747.0233333, 35.76894149, -101.08041087, 21068217.1228
76892.8150061, 76892.8876416, 0.0726355520019, 0.809410883215, 9199.096, 35.761653204, -101.145601654, 171243664.114
76896.406635, 76896.4756352, 0.0690001519979, 1.20168965369, 9365.52, 35.837602268, -101.278035244, 405880856.649
76896.7560559, 76897.060887, 0.304831085014, 1.84904552758, 10730.879, 35.674194285, -101.303042272, 358503278.425
76897.3148034, 76897.3238089, 0.00900552800158, 0.807305453874, 10054.705, 35.6715060475, -101.203457973, 231402155.134
76914.6578795, 76914.6674667, 0.00958720700874, 0.305848834427, 9862.84666667, 35.67473817, -101.221046637, 93155554.3841
76920.8539887, 76920.9574857, 0.103496955009, 0.0343501759432, 10642.7733333, 35.7710648467, -101.069764447, 6170690.5926
76920.8673652, 76921.0927248, 0.225359559001, 1.41275168829, 11400.305, 35.79187166, -101.059245413, 381210241.158
76925.1928221, 76925.2739437, 0.0811216300062, 0.59965088004, 9068.34, 35.7541220725, -101.168314002, 156126262.927
76929.4608899, 76929.637888, 0.176998185008, 0.431073987141, 11560.182, 35.67477523, -101.313112652, 142013168.287
76929.6904877, 76929.8161517, 0.125663985003, 1.33674095058, 12404.45, 35.7554733387, -101.108288241, 339136409.274
76932.2309025, 76932.2746394, 0.0437368540006, 0.0281538083769, 10736.3833333, 35.5077805833, -101.45497008, 12519156.9687
76940.8886694, 76940.892455, 0.00378564698622, 1.34867654692, 10405.78, 35.71873087, -101.103515983, 263498400.423
76943.9611522, 76944.0020663, 0.0409140319971, 1.07160211951, 9184.75333333, 35.8570924067, -101.079437467, 219215824.352
76945.6810314, 76945.7300101, 0.0489787440019, 0.643412516402, 9477.48, 35.38911578, -101.52339407, 207423017.256
76947.5623776, 76947.8172447, 0.254867172, 4.84279604385, 10339.9946154, 35.45539578, -101.562126702, 1028881446.63
76949.28108, 76949.3174106, 0.0363305810024, 0.0693185718795, 11399.78, 35.696002235, -101.241614642, 22517736.6458
76957.7539344, 76957.8584208, 0.104486398996, 0.223161243572, 11880.924, 35.687686752, -101.310510728, 62175358.3899
76960.941396, 76961.0123376, 0.0709415960009, 0.830625622772, 12453.966, 35.94625625, -101.212144352, 92340743.4362
76967.9155311, 76968.091443, 0.175911899001, 3.82667659746, 12023.1527273, 35.5270001527, -101.46741711, 2091219768.38
76971.5278425, 76971.5682509, 0.0404083399917, 0.786091497551, 11186.5, 35.7008653114, -101.227845369, 354274984.23
76974.5803479, 76974.7074323, 0.127084403997, 1.41392897994, 11748.5966667, 35.7188997233, -101.118958087, 524983992.97
76995.7368116, 76995.8803306, 0.143518994999, 0.288206176827, 12285.66, 35.5187187114, -101.479502187, 62838026.1386
76997.6253007, 76997.7077979, 0.082497277006, 0.406511912274, 11460.2733333, 36.6017743133, -100.891874107, 165925478.101
76998.2156314, 76998.2161673, 0.000535860002856, 0.678440851042, 12297.9733333, 35.7123650933, -101.307672337, 387691563.964
77005.2943627, 77005.2966243, 0.00226157599536, 0.00524358222539, 12739.1033333, 35.75350268, -101.150201583, 1790019.1595
77005.8753836, 77006.1710597, 0.295676141002, 2.62343229616, 10367.6283333, 35.6899466017, -101.274496375, 1137497560.68
77011.2644464, 77011.4252661, 0.160819733996, 4.98862518505, 11130.550625, 35.5352402406, -101.445936073, 1651531204.29
77033.3065135, 77033.3603643, 0.0538507969904, 0.468872910388, 13144.83, 35.7473012875, -101.061231927, 139318953.86
77034.3449531, 77034.3802647, 0.0353115369944, 1.03000280803, 11559.32, 35.7942190225, -101.14178432, 270918296.364
77034.4448486, 77034.5878227, 0.142974103001, 0.981686184943, 11870.785, 35.5333267083, -101.46093621, 262583033.129
77037.9481838, 77038.058104, 0.109920224, 0.0622816857589, 11029.56, 35.7243122575, -101.089306575, 20389265.9923
77037.9913106, 77038.0858141, 0.0945034930046, 2.17534061403, 9383.44166667, 35.7245772167, -101.135923348, 549379357.682
77042.592735, 77042.745325, 0.152589934994, 3.89102777211, 11006.8777778, 35.55119883, -101.442689133, 947630777.468
77042.8627498, 77042.9230561, 0.0603062420123, 0.0239234553471, 8582.76, 35.7132319667, -101.23555674, 3921045.405
77055.2740358, 77055.3728564, 0.0988206890033, 0.00636271916936, 13574.1466667, 35.9817785233, -101.064559297, 2565483.7435
77057.0205023, 77057.1775091, 0.157006862006, 0.764986901195, 11944.7383333, 35.7373498517, -101.198375562, 398301038.443
77058.1154321, 77058.2817327, 0.166300649988, 0.56450897151, 10962.4125, 35.535613235, -101.446663602, 203440534.16
77060.6622925, 77060.8616149, 0.199322363012, 0.759396461021, 10711.732, 35.711436996, -101.313300642, 137567859.92
77062.4038183, 77062.4803736, 0.0765553209931, 0.997559387022, 11198.7, 35.761827568, -101.13788901, 222393546.915
77062.6750603, 77062.7032763, 0.0282159449998, 0.293722245007, 10754.845, 35.764537125, -101.160816203, 124124558.262
77065.1388855, 77065.2748531, 0.135967598006, 0.0238553666529, 9516.41, 35.54171427, -101.459638517, 11383484.7084
77067.8239008, 77067.8574949, 0.0335940849909, 0.138021643102, 11199.07, 35.7081769433, -101.103959953, 21934419.5583
77074.2338971, 77074.2795331, 0.0456359320087, 0.00887598753121, 10511.2566667, 35.7323219033, -101.180338727, 3243583.82611
77075.8400065, 77075.8589219, 0.0189154039981, 0.467927266597, 11417.22, 35.5467686575, -101.440826235, 116277933.753
77083.7548228, 77083.8012409, 0.0464181080024, 0.425811591816, 9831.2525, 35.54121804, -101.465519732, 151472850.891
77089.0832069, 77089.0896535, 0.0064465450123, 0.121189387486, 10466.2033333, 35.5497628033, -101.443413717, 61662145.757
77097.5682897, 77097.6604763, 0.09218659201, 1.02096506938, 10727.4275, 35.5496846738, -101.452229235, 386836250.523
77100.6577139, 77100.8040878, 0.146373844997, 3.41124342096, 12635.4371429, 35.7718681371, -101.164093077, 915604629.154
77102.5221029, 77102.5789184, 0.0568154889916, 0.595990158949, 11361.0175, 35.559016565, -101.459961785, 141013007.842
77106.2628521, 77106.3534994, 0.0906472790084, 0.491248073363, 10928.4725, 35.7406353625, -101.133768437, 173370234.508
77107.9528793, 77108.1145717, 0.161692376001, 1.55927369483, 9872.51083333, 35.5546365558, -101.420426501, 407679730.597
77114.8062816, 77115.0168245, 0.21054293499, 38.5182838145, 8055.54102041, 35.5814866643, -101.40148923, 15499781985.5
77115.1534763, 77115.1543088, 0.000832480989629, 0.0105667297106, 11764.7666667, 35.70827896, -101.103340177, 2025639.73488
77138.2611099, 77138.3563015, 0.0951915810001, 2.18959557698, 10253.9788889, 35.5619175933, -101.42714988, 614139475.33
77147.2259865, 77147.2328171, 0.00683056499111, 0.0311631832089, 11057.21, 35.7692941667, -101.057496493, 11305871.0594
77156.13977, 77156.3043006, 0.164530652997, 0.679902524677, 11266.21, 35.5833814689, -101.4188982, 116805287.741
77160.7680017, 77160.8294509, 0.0614491640008, 0.214570990212, 10635.9766667, 35.7142614267, -101.29720535, 53032517.3958
77161.710669, 77161.8776296, 0.166960604009, 4.29119403907, 10392.77375, 35.7938965225, -101.153807569, 782149400.98
77161.7967313, 77162.1179223, 0.321191010997, 27.4003574811, 10585.063617, 35.557771104, -101.402880714, 7533276946.83
77170.417971, 77170.4468772, 0.0289062290103, 0.152644221361, 11132.5566667, 35.7720764333, -101.126262633, 67689586.2883
77172.3752516, 77172.46093, 0.0856784609932, 28.1468932919, 7931.69675676, 35.4292103524, -102.22170528, 9324900113.14
77175.9570371, 77175.9693301, 0.0122930840007, 0.0168720040105, 10387.63, 35.56390925, -101.435149893, 8701906.02012
77178.1122988, 77178.2239147, 0.111615921996, 0.0514939107232, 11338.02, 35.7251991, -101.11817856, 29003870.2849
77187.7562308, 77187.7813122, 0.0250814549945, 0.261414422475, 12656.5266667, 35.7169510667, -101.299237303, 101674913.07
77191.7009685, 77191.7517534, 0.05078486001, 1.11155579461, 9826.625, 35.7191140225, -101.166355755, 340735345.609
77199.7617636, 77199.8600857, 0.098322106991, 3.39737751508, 9639.135, 35.581853425, -101.422793991, 698417048.535
77204.5980885, 77204.7283955, 0.130306993, 12.3881781406, 10338.00375, 35.5699616763, -101.397729819, 3338464908.17
77205.2152463, 77205.2738698, 0.0586234289949, 0.185408714648, 11409.1325, 35.5828872275, -101.445124182, 25784979.6879
77209.4307135, 77209.5547085, 0.123994983995, 0.0520444651489, 9267.18333333, 35.7545356967, -101.089582527, 15039672.2704
77210.905747, 77210.9133769, 0.00762988100178, 0.118495517666, 13094.6825, 35.672352025, -101.173940317, 42898205.3554
77217.9420974, 77218.0277861, 0.0856886940019, 9.75805793783, 10871.4075, 35.737288025, -101.156363006, 3176667778.81
77224.8871503, 77225.0059826, 0.118832352004, 0.584396403248, 10220.585, 35.5845703133, -101.425266997, 116142191.918
77225.8662647, 77225.8793571, 0.0130923300021, 0.421167801902, 11186.95, 35.7533778867, -101.305629107, 158992242.559
77225.9641803, 77226.0566941, 0.0925137680024, 0.196747168461, 11762.6825, 35.725715895, -101.088573262, 87792020.7981
77226.0828948, 77226.1551975, 0.0723026920023, 2.76702665717, 10569.8766667, 35.740982335, -101.294779813, 1001853414.54
77234.7206297, 77234.7873672, 0.0667375670018, 0.0610444777161, 9444.275, 35.6051478225, -101.41804748, 17183834.2826
77235.7513811, 77235.7630075, 0.011626417996, 0.694141208382, 10119.69, 35.781328555, -101.098831742, 264060834.695
77250.5447401, 77250.5636056, 0.0188655189995, 0.374260364453, 10667.6633333, 35.58909048, -101.436431717, 149075912.086
77254.2216313, 77254.2928228, 0.071191504001, 0.368622030455, 11447.61, 35.7492806067, -101.105244487, 94656544.2499
77256.1516762, 77256.3065173, 0.154841098993, 0.925840611964, 10416.768, 35.74392178, -101.311309144, 282343124.296
77261.7805017, 77261.8124283, 0.0319265899889, 0.493668458708, 12764.8233333, 35.95856951, -100.960793427, 282313617.933
77262.6815457, 77262.7136132, 0.032067453998, 1.83644455866, 9736.7, 35.90808591, -101.075735582, 318105653.672
77273.676095, 77273.7163704, 0.0402753410017, 2.41864446938, 11700.2225, 35.73013739, -101.142145875, 608951822.158
77274.1584374, 77274.3106501, 0.152212699002, 1.34852199182, 12693.4157143, 35.9873044886, -101.05857456, 275651675.398
77274.2954125, 77274.3605266, 0.0651140190021, 0.159635282936, 11229.8233333, 35.8037451533, -101.091515633, 49546443.5712
77274.8737634, 77274.8743739, 0.000610533999861, 1.02490188431, 8789.8025, 35.8046854725, -101.241142787, 263813336.323
77280.1737074, 77280.2534271, 0.0797196749918, 0.498766036964, 10076.6066667, 35.6117962567, -101.40188853, 281664195.002
77280.1829113, 77280.3079729, 0.125061544997, 0.209683666174, 10783.1, 35.5868522567, -101.403921147, 61479828.6313
77287.424586, 77287.4304978, 0.00591183900542, 0.276046060324, 9484.25833333, 35.9261328517, -101.154227855, 80700177.6465
77289.6500029, 77289.7331077, 0.083104838006, 0.0495636938777, 11316.2566667, 35.9152214733, -101.162212133, 17685221.4874
77291.5047161, 77291.5752558, 0.0705396169942, 0.220419451218, 8505.75333333, 35.9379562, -101.163047617, 64077462.0701
77305.5858199, 77305.7127344, 0.126914510998, 9.39798350332, 10548.8642857, 35.6094058464, -101.396960496, 3082074719.66
77310.6010892, 77310.7256741, 0.124584926991, 0.240665647466, 13194.805, 35.8944776675, -101.16161054, 72001886.351
77315.7821737, 77315.9018143, 0.119640589008, 0.51439994064, 12010.34, 35.8003100633, -101.092652897, 103957375.943
77323.1817061, 77323.31757, 0.135863948002, 10.5257481213, 10484.745, 35.6095087536, -101.405656745, 3039745507.69
77324.6244106, 77324.743648, 0.119237412, 2.48556827735, 11826.79, 35.9284020467, -101.148548277, 559230162.953
77333.7180913, 77333.7648599, 0.0467686440097, 0.69689650207, 10340.6325, 35.918806575, -101.152196643, 217271832.733
77334.6361392, 77334.7394083, 0.103269105995, 0.0513065917232, 11882.2533333, 35.92033984, -101.153746197, 24608483.7844
77336.6748036, 77336.867931, 0.193127395003, 152.966601, 7641.35625, 35.4766171098, -102.179935715, 33356062351.7
77336.7869612, 77336.8047072, 0.0177460279956, 1.27225199132, 8041.59666667, 35.5538849533, -102.12252826, 210786698.328
77337.5701735, 77337.6080305, 0.0378569890017, 0.740592488787, 11292.138, 35.896904896, -101.154874186, 177130842.174
77342.5234201, 77342.6278712, 0.104451056002, 0.538164267586, 10611.2175, 35.5043600175, -101.44704511, 122412545.66
77343.9081243, 77343.9356022, 0.027477975993, 0.241506755996, 12596.64, 35.93078677, -101.15231471, 50135201.0451
77344.9496516, 77345.0110497, 0.0613981280039, 1.16611261857, 11880.8133333, 35.7396167533, -101.159067063, 302194537.281
77346.3420725, 77346.3906809, 0.0486083989963, 0.0530067554068, 11458.49, 35.485859715, -101.445156638, 27122425.877
77347.7355847, 77347.8071575, 0.0715728270006, 0.266641868837, 9038.12666667, 35.85276438, -101.16967466, 78571378.3187
77347.7967597, 77347.9023432, 0.105583419005, 0.272969842873, 11747.3825, 35.9018205725, -101.166599625, 104071824.235
77356.0116574, 77356.0775195, 0.0658620860049, 0.00756269640947, 10100.1766667, 35.8197537567, -101.113443513, 4520485.95984
